"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019680","1.0","0000001326","SPAN","21","15","2","3","1","","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 21', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 21', 'start': '09:05'}","False","H","1","C","19961","Research","1996"
"0000019681","1.0","0000001327","SPAN","14","5","0","7","2","FOL-S;MCS-D","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '09:25', 'location': 'M 20', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 20', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019682","1.0","0000001327","SPAN","26","7","1","17","1","FOL-S;MCS-D","Waldemer, Thomas","{'fsnum': '8869', 'name': 'Waldemer, Thomas'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '13:10', 'location': 'M 21', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 21', 'start': '23:45'}","False","B","1","C","19961","Research","1996"
"0000019683","1.0","0000001327","SPAN","28","4","1","21","2","FOL-S;MCS-D","Burdell, Linda","{'fsnum': '565', 'name': 'Burdell, Linda'}","200","25","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '14:45', 'location': 'M 20', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 20', 'start': '13:20'}","False","C","1","C","19961","Research","1996"
"0000019684","1.0","0000001327","SPAN","17","7","1","8","1","FOL-S;MCS-D","Waldemer, Thomas","{'fsnum': '8869', 'name': 'Waldemer, Thomas'}","200","","","","","","Intermed Spanish II","232","{'day': 'Tu', 'end': '09:25', 'location': 'M 31', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 31', 'start': '08:00'}","False","D","1","O","19961","Research","1996"
"0000019685","1.0","0000001331","SPAN","11","0","1","10","0","FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","15","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '11:00', 'location': 'M 21', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 21', 'start': '09:35'}","False","A","1","C","19961","Research","1996"
"0000019686","1.0","0000001331","SPAN","12","1","1","7","3","FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","15","","","","","Cult & Civ of Spain","251","{'day': 'Tu', 'end': '14:45', 'location': 'M 21', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 21', 'start': '13:20'}","False","B","1","O","19961","Research","1996"
"0000019687","1.0","0000001332","SPAN","19","0","6","10","3","FOL-S","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Cult & Civ of Lat Am","254","{'day': 'Tu', 'end': '09:25', 'location': 'M 21', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 21', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019688","1.0","0000001350","SPAN","20","1","8","2","9","ALS-L;FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","300","22","","","","","Spanish Poetry","375","{'day': 'Mo', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 21', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 21', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019689","1.0","0000001353","SPAN","20","0","13","1","6","ALS-L;FOL-S","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","300","22","","","","","Lat Am Lit 1940-Pres","388","{'day': 'Mo', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 21', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 21', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019730","1.0","0000001402","STAT","36","1","10","13","12","MAR","Ericksen, Gerald","{'fsnum': '1861', 'name': 'Ericksen, Gerald'}","100","25","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '12:45', 'location': 'H 501', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 501', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 501', 'start': '23:50'}","False","A","1","C","19961","Research","1996"
"0000019731","1.0","0000001402","STAT","29","1","2","23","3","MAR","Ericksen, Gerald","{'fsnum': '1861', 'name': 'Ericksen, Gerald'}","100","32","","","","","Prin of Statistics","110","{'day': 'Mo', 'end': '14:55', 'location': 'H 501', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 501', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 501', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019732","1.0","0000001404","STAT","10","0","1","6","3","WRI","Carlson, William L.","{'fsnum': '951', 'name': 'Carlson, William L.'}","200","25","","","","","Stat Problem Solving","263","{'day': 'Mo', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 413', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019733","1.0","0000001404","STAT","25","0","13","2","10","","Soderlind, Steve","{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","25","","","","","Stat Problem Solving","263","{'day': 'Mo', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 413', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 413', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019690","1.0","0000001359","SWRK","10","0","2","6","2","WRI","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","Soc Work/Soc Services","221","{'day': 'Mo', 'end': '13:50', 'location': 'YH 130', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'YH 130', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'YH 130', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019691","1.0","0000002447","SWRK","10","0","7","1","2","MCS-G;WRI","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","Soc Welfare/Glob Comm","231","{'day': 'Mo', 'end': '14:55', 'location': 'YH 130', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'YH 130', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'YH 130', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019692","1.0","0000001360","SWRK","12","0","9","0","3","","Kuchera, David","{'fsnum': '4570', 'name': 'Kuchera, David'}","200","","","","","","Hum Behav in Soc Env","246","{'day': 'Tu', 'end': '13:10', 'location': 'YH 130', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'YH 130', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019693","1.0","0000001361","SWRK","9","0","9","0","0","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","Social Work Methods I","254","{'day': 'Mo', 'end': '08:55', 'location': 'YH 130', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'YH 130', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'YH 130', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019694","1.0","0000001368","SWRK","8","0","0","0","8","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","300","","","","","","Social Wrk Methds III","373","","False","","1","O","19961","Research","1996"
"0000019695","2.5","0000001369","SWRK","8","0","0","0","8","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","300","","","","","","Field Practicum","380","","False","","1","O","19961","Research","1996"
"0000019696","","0000001370","SWRK","0","0","0","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","300","","","","","","Field Practicum Sem","380","{'day': 'Mo', 'end': '21:30', 'location': 'YH 130', 'start': '18:30'}","False","","1","O","19961","Discussion","1996"
"0000019697","1.0","0000001374","THEAT","27","6","8","4","9","ALS-A;ORC","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","100","20","","","","","Oral Interpretation","100","{'day': 'Tu', 'end': '13:10', 'location': 'TB 227', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'TB 227', 'start': '23:45'}","False","","1","C","19961","Research","1996"
"0000019698","0.25","0000002456","THEAT","8","6","0","0","2","ORC","Daniels, Adrienne H.","{'fsnum': '1373', 'name': 'Daniels, Adrienne H.'}","100","18","","","","","Fundament of Speaking","105","{'day': 'Mo', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB 227', 'start': '12:55'}","False","A","1","O","19961","Research","1996"
"0000019699","0.25","0000002456","THEAT","17","16","0","0","1","ORC","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","100","18","","","","","Fundament of Speaking","105","{'day': 'Tu', 'end': '09:25', 'location': 'TB 227', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'TB 227', 'start': '08:00'}","False","C","1","O","19961","Research","1996"
"0000019700","1.0","0000001375","THEAT","19","9","2","5","3","ALS-A;WRI","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","100","25","","","","","Intro to Theater","110","{'day': 'Mo', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 227', 'start': '09:05'}","False","A","1","O","19961","Research","1996"
"0000019701","1.0","0000001375","THEAT","13","6","1","4","2","ALS-A;WRI","","","100","25","","","","","Intro to Theater","110","{'day': 'Mo', 'end': '08:55', 'location': 'TB 227', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TB 227', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TB 227', 'start': '08:00'}","False","B","1","O","19961","Research","1996"
"0000019702","1.0","0000001376","THEAT","20","11","1","5","3","ALS-A","Freeman, Dona W.","{'fsnum': '8982', 'name': 'Freeman, Dona W.'}","100","20","","","","","Acting for Non-Majors","115","{'day': 'Tu', 'end': '13:10', 'location': 'TB Green Rm', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'TB Green Rm', 'start': '23:45'}","False","","1","C","19961","Research","1996"
"0000019703","1.0","0000001377","THEAT","17","1","3","8","5","HBS;ORC;WRI","","","100","20","","","","","Public Speaking","120","{'day': 'Mo', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TB 216', 'start': '14:00'}","False","A","1","O","19961","Research","1996"
"0000019704","1.0","0000001377","THEAT","21","3","6","3","9","HBS;ORC;WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","100","20","","","","","Public Speaking","120","{'day': 'Mo', 'end': '12:45', 'location': 'TB 216', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'TB 216', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'TB 216', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019705","1.0","0000001377","THEAT","19","2","2","8","7","HBS;ORC;WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","100","20","","","","","Public Speaking","120","{'day': 'Mo', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TB 227', 'start': '14:00'}","False","C","1","O","19961","Research","1996"
"0000019706","1.0","0000001377","THEAT","25","23","0","0","2","HBS;ORC;WRI","Maguire, Michael","{'fsnum': '4993', 'name': 'Maguire, Michael'}","100","25","","","","","Public Speaking","120","{'day': 'Mo', 'end': '08:55', 'location': 'TB 216', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'TB 216', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'TB 216', 'start': '08:00'}","False","D","1","C","19961","Research","1996"
"0000019707","1.0","0000002464","THEAT","21","6","0","6","9","ORC","","","100","26","","","","","Interpersonal Commun","140","{'day': 'Mo', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'TB 216', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019708","1.0","0000000792","THEAT","19","0","12","0","7","HBS","Daniels, Adrienne H.","{'fsnum': '1373', 'name': 'Daniels, Adrienne H.'}","100","20","","","","","Mass Media","160","{'day': 'Tu', 'end': '11:00', 'location': 'TB 227', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'TB 227', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019709","0.25","0000002468","THEAT","4","1","1","1","1","ORC","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","200","","","","","","Debate/Forensics","223","","True","","1","O","19961","Research","1996"
"0000019710","1.0","0000001384","THEAT","11","0","4","4","3","","Moyer, Lavinia","{'fsnum': '5399', 'name': 'Moyer, Lavinia'}","200","16","","","","","Intermediate Acting","230","{'day': 'Tu', 'end': '13:10', 'location': 'SPT 14', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SPT 14', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019711","1.0","0000001385","THEAT","9","0","1","4","4","WRI","","","200","16","","","","","Begin Stage Direction","232","{'day': 'Mo', 'end': '11:40', 'location': 'SPT 14', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SPT 14', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SPT 14', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019712","0.25","0000001386","THEAT","18","0","7","6","5","ALS-A","","","200","","","","","","Thtr Prac: Act/Direct","233","","True","","1","O","19961","Research","1996"
"0000019713","1.0","0000002471","THEAT","9","0","7","0","2","HBS;ORC","Maguire, Michael","{'fsnum': '4993', 'name': 'Maguire, Michael'}","200","25","","","","","Small Group Commun","240","{'day': 'Tu', 'end': '13:10', 'location': 'TB 216', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'TB 216', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019714","1.0","0000001388","THEAT","8","0","1","2","5","ALS-A","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","200","16","","","","","Lighting & Sound","250","{'day': 'Tu', 'end': '11:00', 'location': 'TB Green Rm', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'TB Green Rm', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019715","0.25","0000001390","THEAT","3","3","0","0","0","ALS-A","","","200","16","","","","","Th Prac: Scenery/Props","253","{'day': 'Mo', 'end': '14:55', 'location': 'TB Green Rm', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'TB Green Rm', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'TB Green Rm', 'start': '14:00'}","True","A","1","O","19961","Research","1996"
"0000019716","0.25","0000001390","THEAT","5","3","1","0","1","ALS-A","","","200","10","","","","","Th Prac: Lighting","253","{'day': 'Mo', 'end': '13:50', 'location': 'TB Green Rm', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'TB Green Rm', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'TB Green Rm', 'start': '12:55'}","True","B","1","O","19961","Research","1996"
"0000019717","1.0","0000002477","THEAT","10","2","3","1","4","","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","200","24","","","","","Argumentation","280","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019718","1.0","0000001394","THEAT","1","0","0","0","1","","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","200","","","","","","Academic Internship","294","","True","","1","O","19961","Research","1996"
"0000019719","1.0","0000001395","THEAT","1","0","0","0","1","","Daniels, Adrienne H.","{'fsnum': '1373', 'name': 'Daniels, Adrienne H.'}","200","","","","","","IS/Stress in Wk Place","298","","False","","1","O","19961","Research","1996"
"0000019720","1.0","0000001395","THEAT","1","0","0","0","1","","Moyer, Lavinia","{'fsnum': '5399', 'name': 'Moyer, Lavinia'}","200","","","","","","IS/Acting Showcase Ad","298","","False","A","1","O","19961","Research","1996"
"0000019721","1.0","0000001395","THEAT","1","0","1","0","0","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","IS/Early Theatre","298","","False","B","1","O","19961","Research","1996"
"0000019722","1.0","0000001395","THEAT","1","0","0","0","1","","Moyer, Lavinia","{'fsnum': '5399', 'name': 'Moyer, Lavinia'}","200","","","","","","IS/Independent Acting","298","","False","C","1","O","19961","Research","1996"
"0000019723","1.0","0000001398","THEAT","14","0","7","0","7","MCS-D","Moyer, Lavinia","{'fsnum': '5399', 'name': 'Moyer, Lavinia'}","300","25","","","","","Topics Interp & Thtr","379","{'day': 'Tu', 'end': '09:25', 'location': 'TB 216', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'TB 216', 'start': '08:00'}","False","","1","O","19961","Topic","1996"
"0000019724","1.0","0000002483","THEAT","3","0","0","0","3","","Daniels, Adrienne H.","{'fsnum': '1373', 'name': 'Daniels, Adrienne H.'}","300","30","","","","","Rhet Theory/Criticism","383","{'day': 'Mo', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'TB 216', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019725","1.0","0000002487","THEAT","13","0","4","0","9","ORC;WRI","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","300","25","","","","","Topics Public Address","389","{'day': 'Tu', 'end': '14:45', 'location': 'TB 227', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'TB 227', 'start': '13:20'}","False","","1","O","19961","Topic","1996"
