"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000003004","1.0","0000000327","EDUC","7","0","3","0","4","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","300","","","","","","Tchg of Mathematics","350","{'day': 'Tu', 'end': '09:25', 'location': 'SC 184', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 184', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003005","1.0","0000000328","EDUC","9","0","1","0","8","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","300","","","","","","Tchg of Modern Lang","353","{'day': 'Mo', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'FH 10L', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003006","1.0","0000000329","EDUC","12","0","4","0","8","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","300","","","","","","Tchg Music-Elem Schls","355","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 233', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 233', 'start': '13:20'}","False","","3","C","20013","Research","2001"
"0000003007","1.0","0000000333","EDUC","7","0","0","0","7","","Bezanson, Char Anne","{'fsnum': '557', 'name': 'Bezanson, Char Anne'}","300","","","","","","Tchg of Science","364","{'day': 'Tu', 'end': '22:00', 'location': 'FH 10', 'start': '19:00'}","False","","3","C","20013","Research","2001"
"0000003008","1.0","0000000334","EDUC","11","0","7","0","4","","Fowler, Larry;Kelly, Maria L.","{'fsnum': '2320', 'name': 'Fowler, Larry'};{'fsnum': '10032', 'name': 'Kelly, Maria L.'}","300","","","","","","Tchg of Soc Studies","365","{'day': 'Mo', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'};{'day': 'Th', 'end': '19:30', 'location': 'FH 10', 'start': '18:00'};{'day': 'Mo', 'end': '08:55', 'location': 'FH 10', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'FH 10', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'FH 10', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
"0000003009","0.5","0000000335","EDUC","22","1","12","0","9","","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","25","","","","","Counsel/Comm in Schls","372","{'day': 'Tu', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'}","False","A","3","C","20013","Research","2001"
"0000003010","0.5","0000000335","EDUC","21","0","6","0","15","","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","25","","","","","Counsel/Comm in Schls","372","{'day': 'Tu', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'}","False","B","3","C","20013","Research","2001"
"0000003011","0.5","0000000336","EDUC","24","0","9","0","15","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","25","","","","","The Exceptional Child","375","{'day': 'Tu', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'}","False","A","3","C","20013","Research","2001"
"0000003012","0.5","0000000336","EDUC","25","0","7","1","17","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","25","","","","","The Exceptional Child","375","{'day': 'Tu', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'}","False","B","3","C","20013","Research","2001"
"0000003013","1.0","0000000337","EDUC","2","0","1","0","1","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","","","","","","The Exceptional Child","376","{'day': 'Tu', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'FH 10', 'start': '09:35'}","False","A","3","C","20013","Research","2001"
"0000003014","1.0","0000000337","EDUC","1","0","0","0","1","","Leming, Ann A.","{'fsnum': '4755', 'name': 'Leming, Ann A.'}","300","","","","","","The Exceptional Child","376","{'day': 'Tu', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'FH 10', 'start': '23:45'}","False","B","3","C","20013","Research","2001"
"0000003015","0.5","0000000340","EDUC","21","0","0","0","21","","Welckle, John","{'fsnum': '8971', 'name': 'Welckle, John'}","300","","","","","","Senior Seminar Educ","381","{'day': 'Mo', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Tu', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'We', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Th', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Fr', 'end': '16:00', 'location': 'TBA', 'start': '20:00'}","False","","3","C","20013","Research","2001"
"0000003016","","0000000341","EDUC","21","0","0","0","21","","Pfarr-Baker, Rosemary A.","{'fsnum': '10410', 'name': 'Pfarr-Baker, Rosemary A.'}","300","","","","","","Human Relations","382","","True","","3","C","20013","Research","2001"
"0000003017","0.5","0000000342","EDUC","21","0","0","0","21","","Solid, Myron L.","{'fsnum': '7667', 'name': 'Solid, Myron L.'}","300","","","","","","Human Issues in Educ","385","{'day': 'Mo', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Tu', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'We', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Th', 'end': '16:00', 'location': 'TBA', 'start': '20:00'};{'day': 'Fr', 'end': '16:00', 'location': 'TBA', 'start': '20:00'}","False","","3","C","20013","Research","2001"
"0000003018","3.0","0000000343","EDUC","20","0","0","0","20","","Pfarr-Baker, Rosemary A.","{'fsnum': '10410', 'name': 'Pfarr-Baker, Rosemary A.'}","300","","","","","","Student Teaching","389","","False","","3","C","20013","Research","2001"
"0000003019","1.0","0000000345","EDUC","1","0","0","0","1","","Schelske, Mark","{'fsnum': '7148', 'name': 'Schelske, Mark'}","300","","","","","","IR/Severe Disability","398","","False","","3","O","20013","Research","2001"
"0000003020","1.0","0000000345","EDUC","1","0","0","0","1","","Welckle, John","{'fsnum': '8971', 'name': 'Welckle, John'}","300","","","","","","IR/Gender in Educ","398","","False","A","3","O","20013","Research","2001"
"0000003047","1.0","0000000392","ENGL","25","5","0","18","2","ALS-L;ORC;WRI","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","100","23","","","","","Literary Studies","185","{'day': 'Mo', 'end': '14:55', 'location': 'L 525', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 525', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 525', 'start': '14:00'}","False","A","3","C","20013","Research","2001"
"0000003048","1.0","0000000392","ENGL","26","18","0","5","3","ALS-L;ORC;WRI","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","100","23","","","","","Literary Studies","185","{'day': 'Tu', 'end': '11:00', 'location': 'L 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 515', 'start': '09:35'}","False","B","3","C","20013","Research","2001"
"0000003049","1.0","0000000392","ENGL","25","7","3","10","5","ALS-L;ORC;WRI","","","100","23","","","","","Literary Studies","185","{'day': 'Tu', 'end': '13:10', 'location': 'L 525', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 525', 'start': '23:45'}","False","C","3","C","20013","Research","2001"
"0000003050","1.0","0000000397","ENGL","54","6","4","38","6","WRI","Marsalek, Karen E.;Cherewatuk, Karen","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'};{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","200","","","","","","Lit in Engl to 1650","221","{'day': 'Mo', 'end': '10:00', 'location': 'L 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 525', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'L 525', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003051","1.0","0000000397","ENGL","3","0","0","3","0","WRI","Marsalek, Karen E.;Cherewatuk, Karen","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'};{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","200","","","","","","Lit in Engl to 1650","221","{'day': 'Fr', 'end': '10:00', 'location': 'L 520', 'start': '09:05'};{'day': 'Mo', 'end': '10:00', 'location': 'L 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 525', 'start': '09:05'}","False","B","3","C","20013","Research","2001"
"0000003052","1.0","0000000397","ENGL","1","0","0","1","0","WRI","Marsalek, Karen E.;Cherewatuk, Karen","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'};{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","200","","","","","","Lit in Engl to 1650","221","{'day': 'Fr', 'end': '08:55', 'location': 'L 525', 'start': '08:00'};{'day': 'Mo', 'end': '10:00', 'location': 'L 525', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'L 525', 'start': '09:05'}","False","C","3","C","20013","Research","2001"
"0000003053","1.0","0000000399","ENGL","44","0","11","29","4","WRI","Holly, Carol;DuRocher, Richard","{'fsnum': '3424', 'name': 'Holly, Carol'};{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","","","","","","Lit in Engl 1650-1850","222","{'day': 'Mo', 'end': '12:45', 'location': 'L 525', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 525', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 525', 'start': '23:50'}","False","A","3","C","20013","Research","2001"
"0000003054","1.0","0000000399","ENGL","3","0","3","0","0","WRI","Holly, Carol;DuRocher, Richard","{'fsnum': '3424', 'name': 'Holly, Carol'};{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","","","","","","Lit in Engl 1650-1850","222","{'day': 'Fr', 'end': '12:45', 'location': 'L 420', 'start': '23:50'};{'day': 'Mo', 'end': '12:45', 'location': 'L 525', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 525', 'start': '23:50'}","False","B","3","C","20013","Research","2001"
"0000003055","1.0","0000000399","ENGL","2","0","1","1","0","WRI","Holly, Carol;DuRocher, Richard","{'fsnum': '3424', 'name': 'Holly, Carol'};{'fsnum': '1548', 'name': 'DuRocher, Richard'}","200","","","","","","Lit in Engl 1650-1850","222","{'day': 'Fr', 'end': '11:40', 'location': 'L 420', 'start': '10:45'};{'day': 'Mo', 'end': '12:45', 'location': 'L 525', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 525', 'start': '23:50'}","False","C","3","C","20013","Research","2001"
"0000003056","1.0","0000000401","ENGL","33","0","26","2","5","WRI","Postlethwaite, Diana;Hill, Jan C.","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'};{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","Lit in Engl 1850-Pres","223","{'day': 'Mo', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 525', 'start': '12:55'}","False","A","3","C","20013","Research","2001"
"0000003057","1.0","0000000401","ENGL","4","0","4","0","0","WRI","Postlethwaite, Diana;Hill, Jan C.","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'};{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","Lit in Engl 1850-Pres","223","{'day': 'Fr', 'end': '13:50', 'location': 'L 520', 'start': '12:55'};{'day': 'Mo', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 525', 'start': '12:55'}","False","B","3","C","20013","Research","2001"
"0000003058","1.0","0000000401","ENGL","1","0","1","0","0","WRI","Postlethwaite, Diana;Hill, Jan C.","{'fsnum': '6403', 'name': 'Postlethwaite, Diana'};{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","Lit in Engl 1850-Pres","223","{'day': 'Fr', 'end': '12:45', 'location': 'CH 109', 'start': '23:50'};{'day': 'Mo', 'end': '13:50', 'location': 'L 525', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 525', 'start': '12:55'}","False","C","3","C","20013","Research","2001"
"0000003059","1.0","0000000410","ENGL","33","1","16","10","6","ALS-L;MCS-D;WRI","Hepburn, Joan","{'fsnum': '3322', 'name': 'Hepburn, Joan'}","200","32","","","","","Amer Racial/Multi Lit","245","{'day': 'Tu', 'end': '14:45', 'location': 'L 525', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 525', 'start': '13:20'}","False","","3","C","20013","Research","2001"
"0000003060","1.0","0000000413","ENGL","19","0","8","0","11","WRI","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","18","","","","","Creative Nonfiction","251","{'day': 'Tu', 'end': '11:00', 'location': 'L 420', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 420', 'start': '09:35'}","False","","3","C","20013","Research","2001"
"0000003061","1.0","0000000418","ENGL","18","0","1","1","16","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","200","18","","","","","Creative Writing I","257","{'day': 'Tu', 'end': '14:45', 'location': 'L 515', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 515', 'start': '13:20'}","False","","3","C","20013","Research","2001"
"0000003062","1.0","0000000423","ENGL","34","1","9","11","13","","Marsalek, Karen E.","{'fsnum': '10015', 'name': 'Marsalek, Karen E.'}","200","32","","","","","Eng Lang/Linguistics","274","{'day': 'Mo', 'end': '14:55', 'location': 'L 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 515', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003063","1.0","0000000427","ENGL","32","0","10","8","14","ALS-L","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","200","32","","","","","Studies in Poetry","281","{'day': 'Mo', 'end': '13:50', 'location': 'L 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 515', 'start': '12:55'}","False","","3","C","20013","Research","2001"
"0000003064","1.0","0000000431","ENGL","28","1","7","4","16","ALS-L;WRI","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","200","32","","","","","Women & Literature","286","{'day': 'Tu', 'end': '13:10', 'location': 'L 515', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 515', 'start': '23:45'}","False","","3","C","20013","Research","2001"
"0000003065","1.0","0000000433","ENGL","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","Academic Internship","294","","True","","3","O","20013","Research","2001"
"0000003066","1.0","0000000434","ENGL","1","0","1","0","0","","Richards, Melanie","{'fsnum': '10436', 'name': 'Richards, Melanie'}","200","","","","","","IS/Apocalyptic Lit Wr","298","","False","","3","O","20013","Research","2001"
"0000003067","1.0","0000000434","ENGL","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","200","","","","","","IS/Child Lit Writing","298","","False","A","3","O","20013","Research","2001"
"0000003068","1.0","0000000435","ENGL","17","0","7","0","10","","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","300","15","","","","","Topics/Lit Eras: Brit","330","{'day': 'Mo', 'end': '11:40', 'location': 'L 520', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 520', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 520', 'start': '10:45'}","False","","3","C","20013","Topic","2001"
"0000003069","1.0","0000000438","ENGL","14","0","3","0","11","","Mbele, Joseph L.","{'fsnum': '5144', 'name': 'Mbele, Joseph L.'}","300","15","","","","","Topics/Post-Colonial","347","{'day': 'Mo', 'end': '12:45', 'location': 'L 520', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 520', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 520', 'start': '23:50'}","False","","3","C","20013","Topic","2001"
"0000003070","1.0","0000000442","ENGL","15","1","4","1","9","","Richards, Melanie","{'fsnum': '10436', 'name': 'Richards, Melanie'}","300","15","","","","","Adv Creative Nonfict","373","{'day': 'Th', 'end': '22:00', 'location': 'L 525', 'start': '19:00'}","False","","3","C","20013","Research","2001"
"0000003071","1.0","0000000449","ENGL","1","0","0","0","1","","Hill, Jan C.","{'fsnum': '109', 'name': 'Hill, Jan C.'}","300","","","","","","Academic Internship","394","","True","","3","O","20013","Research","2001"
"0000003072","1.0","0000000451","ENGL","1","0","0","0","1","","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","300","","","","","","IR/Epic in English","398","","False","","3","O","20013","Research","2001"
"0000003073","1.0","0000000451","ENGL","1","0","0","0","1","","Titus, Mary","{'fsnum': '8415', 'name': 'Titus, Mary'}","300","","","","","","IR/Ctxt Adrienne Rich","398","","False","A","3","O","20013","Research","2001"
"0000003074","1.0","0000000451","ENGL","1","0","0","0","1","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","","","","","","IR/Creative Writing 3","398","","False","B","3","O","20013","Research","2001"
"0000003075","1.0","0000000451","ENGL","1","0","1","0","0","WRI","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","","","","","","IR/Writ Short Fiction","398","","False","C","3","O","20013","Research","2001"
"0000003076","1.0","0000000452","ENGL","16","0","1","0","15","EIN","DuRocher, Richard","{'fsnum': '1548', 'name': 'DuRocher, Richard'}","300","","","","","","Major Seminar","399","{'day': 'Tu', 'end': '14:45', 'location': 'L 520', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 520', 'start': '13:20'}","False","A","3","C","20013","Seminar","2001"
"0000003077","1.0","0000000452","ENGL","16","0","0","0","16","","Heynen, James","{'fsnum': '3333', 'name': 'Heynen, James'}","300","","","","","","Major Seminar","399","{'day': 'Th', 'end': '22:00', 'location': 'L 520', 'start': '19:00'}","False","B","3","C","20013","Seminar","2001"
"0000003078","1.0","0000000454","ENVST","25","2","4","13","6","NST","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","100","24","","6","","6","Conservation Biology","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003079","1.0","0000000455","ENVST","25","0","3","12","10","NST","Welch, Brian C.","{'fsnum': '13277', 'name': 'Welch, Brian C.'}","100","24","","6","","6","Intro: Enviro Studies","137","{'day': 'Tu', 'end': '09:25', 'location': 'SC 129', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 129', 'start': '08:00'}","False","A","3","C","20013","Research","2001"
