"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000026609","1.0","0000000922","NORW","23","19","0","2","2","","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 11', 'start': '08:00'}","False","A","3","O","19993","Research","1999"
"0000026610","1.0","0000000922","NORW","24","20","0","1","3","","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 11', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 11', 'start': '09:05'}","False","B","3","O","19993","Research","1999"
"0000026611","1.0","0000000922","NORW","26","16","0","6","4","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 15', 'start': '10:45'}","False","C","3","C","19993","Research","1999"
"0000026612","1.0","0000000922","NORW","30","18","0","9","3","","Aarsvold, Nancy","{'fsnum': '19', 'name': 'Aarsvold, Nancy'}","100","25","","","","","Begin Norwegian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 15', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 15', 'start': '23:50'}","False","D","3","C","19993","Research","1999"
"0000026613","1.0","0000000926","NORW","14","0","2","11","1","FOL-N","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","200","25","","","","","Intermed Norwegian I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 11', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026614","1.0","0000000927","NORW","11","0","0","10","1","FOL-N","Homstad, Torild","{'fsnum': '9714', 'name': 'Homstad, Torild'}","200","25","","","","","Intermed Norwegian II","232","{'day': 'Mo', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 15', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 15', 'start': '14:00'}","False","","3","O","19993","Research","1999"
"0000026615","1.0","0000000934","NORW","6","0","4","1","1","ALS-L;FOL-N;WRI","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","300","25","","","","","Norsk Lit Etter 1890","372","{'day': 'Mo', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","","3","O","19993","Research","1999"
"0000026616","1.0","0000000935","NORW","19","0","11","4","4","EIN;WRI","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","300","25","","","","","Ibsen In-Tr","382","{'day': 'Tu', 'end': '14:45', 'location': 'M 15', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 15', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026617","1.0","0000000937","NORW","1","0","0","0","1","","Lovoll, Odd S.","{'fsnum': '4829', 'name': 'Lovoll, Odd S.'}","300","","","","","","IR/NYnorsk","398","","False","","3","O","19993","Research","1999"
"0000026618","1.0","0000000937","NORW","1","0","0","0","1","","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","300","","","","","","IR/Nordic Film","398","","False","A","3","O","19993","Research","1999"
"0000026619","1.0","0000000943","NURS","2","0","0","0","2","","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","200","","","","","","IS/Midwifery","298","","False","","3","O","19993","Research","1999"
"0000026620","2.0","0000000950","NURS","18","0","17","0","1","WRI","Johnson, Mary","{'fsnum': '4068', 'name': 'Johnson, Mary'}","300","20","","","","","Altr Hlth: Adult & Child","330","{'day': 'Mo', 'end': '14:55', 'location': 'H 215', 'start': '12:55'};{'day': 'We', 'end': '14:55', 'location': 'H 215', 'start': '12:55'};{'day': 'Fr', 'end': '14:55', 'location': 'H 215', 'start': '12:55'};{'day': 'Tu', 'end': '14:30', 'location': 'H 215', 'start': '19:00'};{'day': 'Th', 'end': '14:30', 'location': 'H 215', 'start': '19:00'}","False","","3","O","19993","Research","1999"
"0000026621","1.0","0000000954","NURS","17","0","0","0","17","","Sateren, Judith","{'fsnum': '7051', 'name': 'Sateren, Judith'}","300","20","","","","","Alter Mental Health","360","{'day': 'Mo', 'end': '11:40', 'location': 'SC 18', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 18', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 18', 'start': '10:45'};{'day': 'Tu', 'end': '14:30', 'location': 'SC 18', 'start': '19:30'};{'day': 'Th', 'end': '14:30', 'location': 'SC 18', 'start': '19:30'}","False","","3","O","19993","Research","1999"
"0000026622","2.0","0000000957","NURS","17","0","0","0","17","WRI","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","300","20","","","","","Nurs/Complex Systems","384","{'day': 'Mo', 'end': '10:00', 'location': 'SC 18', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 18', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 18', 'start': '08:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 18', 'start': '19:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 18', 'start': '19:00'}","False","","3","O","19993","Research","1999"
"0000026623","1.0","0000002051","PARA","23","1","5","7","10","HBS;MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","100","20","","","","","Gender: Here and Now","126","{'day': 'Mo', 'end': '11:40', 'location': 'L 420', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 420', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 420', 'start': '10:45'}","False","","3","C","19993","Research","1999"
"0000026624","1.0","0000002067","PARA","26","0","6","3","17","HWC","Farrell, James","{'fsnum': '2030', 'name': 'Farrell, James'}","200","18","","","","","Am Consumer Culture","209","{'day': 'Mo', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 403', 'start': '12:55'}","False","","3","C","19993","Research","1999"
"0000026625","1.0","0000002074","PARA","13","2","1","2","8","","Wee, David","{'fsnum': '8901', 'name': 'Wee, David'}","200","20","","","","","Lit: Passionate Attn.","217","{'day': 'Tu', 'end': '09:25', 'location': 'H 516', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 516', 'start': '08:00'}","False","","3","O","19993","Research","1999"
"0000026626","1.0","0000002106","PARA","18","1","3","2","12","ALS-A","Dell, Irve","{'fsnum': '1369', 'name': 'Dell, Irve'}","200","15","","","","","Public Space/Art","245","{'day': 'Tu', 'end': '13:10', 'location': 'FH SEM', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'FH SEM', 'start': '23:45'}","False","","3","C","19993","Research","1999"
"0000026165","","0000000001","PARAF","35","0","0","0","0","","","","100","","","","","","Paracollege Full-Time","100","","False","A","3","O","19993","Research","1999"
"0000026166","","0000000001","PARAF","2","0","0","0","0","","","","100","","","","","","Paraloop","100","","False","B","3","O","19993","Research","1999"
"0000026167","","0000000001","PARAF","1","0","0","1","0","","","","100","","","","","","Paracollege Part-Time","100","","False","C","3","O","19993","Research","1999"
"0000026827","0.25","0000002376","PARAR","2","0","0","0","0","PHA","","","100","","","","","","Individualized P Ed","110","","True","A","3","O","19993","Research","1999"
"0000026828","1.0","0000002387","PARAR","5","0","0","0","0","","","","200","","","","","","Para Full Tut (Lv 2)","201","","True","A","3","O","19993","Research","1999"
"0000026829","1.0","0000002387","PARAR","1","0","0","0","0","","","","200","","","","","","Para Full Tut (Lv 2)","201","","True","B","3","O","19993","Research","1999"
"0000026830","0.5","0000002388","PARAR","3","0","0","0","0","","","","200","","","","","","Para Half Tut (Lv 2)","202","","True","A","3","O","19993","Research","1999"
"0000026831","1.0","0000002389","PARAR","5","0","1","0","-1","","","","200","","","","","","Am Consumer Culture","209","{'day': 'Mo', 'end': '13:50', 'location': '', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': '', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': '', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026832","1.0","0000002392","PARAR","1","0","0","0","-1","","","","200","","","","","","Lit: Passionate Attn.","217","{'day': 'Tu', 'end': '09:25', 'location': '', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': '', 'start': '08:00'}","False","","3","O","19993","Research","1999"
"0000026833","1.0","0000002106","PARAR","3","0","0","0","1","ALS-A","","","200","","","","","","Public Space/Art","245","{'day': 'Tu', 'end': '13:10', 'location': '', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': '', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026834","1.0","0000002399","PARAR","15","0","0","2","0","","","","300","","","","","","Para Full Tut (Lv 3)","301","","True","A","3","O","19993","Research","1999"
"0000026835","1.0","0000002399","PARAR","4","0","0","1","0","","","","300","","","","","","Para Full Tut (Lv 3)","301","","True","B","3","O","19993","Research","1999"
"0000026836","0.5","0000002400","PARAR","4","0","0","0","0","","","","300","","","","","","Para Half Tut (Lv 3)","302","","True","A","3","O","19993","Research","1999"
"0000026837","1.0","0000002403","PARAR","2","0","0","1","0","","","","300","","","","","","Learn/Paracollege: LEARN/","321","{'day': 'Tu', 'end': '20:00', 'location': '', 'start': '18:00'};{'day': 'Tu', 'end': '13:10', 'location': '', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': '', 'start': '23:45'}","True","","3","O","19993","Research","1999"
"0000026838","1.0","0000002405","PARAR","19","0","0","3","0","","","","300","","","","","","Comprehensive Exam","391","","False","","3","O","19993","Research","1999"
"0000026839","1.0","0000002406","PARAR","10","0","0","1","0","","","","300","","","","","","Senior Project","392","","False","","3","O","19993","Research","1999"
"0000026840","1.5","0000002407","PARAR","1","0","0","0","0","","","","300","","","","","","Senior Work","393","","False","","3","O","19993","Research","1999"
"0000026644","0.25","0000000996","PEAC","22","0","10","9","3","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Archery","101","{'day': 'Tu', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'}","False","","3","C","19993","Research","1999"
"0000026645","0.25","0000001000","PEAC","11","0","3","2","6","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","20","","","","","Orienteering","109","{'day': 'Tu', 'end': '14:55', 'location': 'SAC 140', 'start': '12:55'};{'day': 'Th', 'end': '14:55', 'location': 'SAC 140', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026646","0.25","0000001001","PEAC","20","1","2","2","15","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","20","","","","","Basketball","111","{'day': 'Mo', 'end': '10:00', 'location': 'SAC CTR GYM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC CTR GYM', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026647","0.25","0000001003","PEAC","22","1","10","0","11","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","24","","","","","Ultimate Frisbee","117","{'day': 'Mo', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026648","0.25","0000001005","PEAC","11","2","2","5","2","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","12","","","","","Lifeguard Training","122","{'day': 'Tu', 'end': '11:00', 'location': 'SAC POOL', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SAC POOL', 'start': '09:35'}","False","A","3","O","19993","Research","1999"
"0000026649","0.25","0000001005","PEAC","12","0","2","4","6","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","12","","","","","Lifeguard Training","122","{'day': 'Tu', 'end': '14:50', 'location': 'SAC POOL', 'start': '13:20'};{'day': 'Th', 'end': '14:50', 'location': 'SAC POOL', 'start': '13:20'}","False","B","3","C","19993","Research","1999"
"0000026650","0.25","0000001006","PEAC","7","3","0","4","0","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","12","","","","","Water Safety Instruct","123","{'day': 'Tu', 'end': '09:35', 'location': 'SAC POOL', 'start': '08:00'};{'day': 'Th', 'end': '09:35', 'location': 'SAC POOL', 'start': '08:00'}","False","","3","O","19993","Research","1999"
"0000026651","0.25","0000001008","PEAC","27","0","9","5","13","PHA","Campion, John","{'fsnum': '920', 'name': 'Campion, John'}","100","20","","","","","Scuba Diving","126","{'day': 'Fr', 'end': '21:00', 'location': 'SAC POOL', 'start': '18:00'}","False","","3","C","19993","Research","1999"
"0000026652","0.25","0000001010","PEAC","20","0","4","1","15","PHA","Anderson, Randy","{'fsnum': '237', 'name': 'Anderson, Randy'}","100","24","","","","","Swim Fitness","130","{'day': 'Mo', 'end': '08:55', 'location': 'SAC POOL', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC POOL', 'start': '08:00'}","False","","3","C","19993","Research","1999"
"0000026653","0.5","0000001012","PEAC","24","5","7","3","9","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","24","","","","","Individual Fitness.50","133","{'day': 'Mo', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC S GYM', 'start': '10:45'}","False","","3","C","19993","Research","1999"
"0000026654","0.25","0000001015","PEAC","21","1","7","4","9","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","24","","","","","Fitness Walking","136","{'day': 'Tu', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'}","False","","3","C","19993","Research","1999"
"0000026655","0.5","0000002187","PEAC","24","0","3","1","20","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","24","","","","","Fitness Walking .50","137","{'day': 'Mo', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'}","False","A","3","C","19993","Research","1999"
"0000026656","0.5","0000002187","PEAC","30","1","8","6","15","PHA","Miller, Paul","{'fsnum': '5319', 'name': 'Miller, Paul'}","100","24","","","","","Fitness Walking .50","137","{'day': 'Mo', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SAC FH', 'start': '08:00'}","False","B","3","C","19993","Research","1999"
"0000026657","0.25","0000001017","PEAC","28","1","4","2","21","PHA","Miller, Paul","{'fsnum': '5319', 'name': 'Miller, Paul'}","100","24","","","","","Wt Training-Men","141","{'day': 'Mo', 'end': '10:00', 'location': 'MFH WT RM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'MFH WT RM', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026658","0.25","0000001018","PEAC","28","0","5","10","13","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","24","","","","","Wt Training-Women","142","{'day': 'Tu', 'end': '11:00', 'location': 'SAC WT RM', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC WT RM', 'start': '10:05'}","False","","3","C","19993","Research","1999"
"0000026659","0.5","0000001019","PEAC","20","7","8","2","3","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","24","","","","","Racquet Sports .50","150","{'day': 'Mo', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026660","0.25","0000001020","PEAC","17","2","1","14","0","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","24","","","","","Badminton","151","{'day': 'Tu', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'}","False","","3","O","19993","Research","1999"
"0000026661","0.25","0000001021","PEAC","9","0","0","0","9","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Men)","153","{'day': 'Mo', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'}","False","A","3","C","19993","Research","1999"
"0000026662","0.25","0000001021","PEAC","8","0","0","8","0","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Wmn)","153","{'day': 'Tu', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'}","False","B","3","C","19993","Research","1999"
"0000026663","0.25","0000001022","PEAC","20","3","4","10","3","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","24","","","","","Tennis","157","{'day': 'Tu', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'}","False","A","3","O","19993","Research","1999"
