"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000018159","1.0","0000000452","ENGL","13","0","7","0","6","","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","300","15","","","","","Sem: Malory in Context","399","{'day': 'Mo', 'end': '12:45', 'location': 'L 515', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 515', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 515', 'start': '23:50'}","False","B","3","O","19953","Seminar","1995"
"0000018160","1.0","0000000452","ENGL","16","0","5","0","11","","Hill, Jonathan","{'fsnum': '3341', 'name': 'Hill, Jonathan'}","300","15","","","","","Sem: The Romantics","399","{'day': 'Tu', 'end': '11:00', 'location': 'L 525', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 525', 'start': '09:35'}","False","C","3","C","19953","Seminar","1995"
"0000018161","1.0","0000001729","ENVST","22","0","1","18","3","NST","Tarr, Donald A.","{'fsnum': '8241', 'name': 'Tarr, Donald A.'}","200","24","","20","","4","Intro: Enviro Studies","237","{'day': 'Tu', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 130', 'start': '09:35'}","False","A","3","C","19953","Research","1995"
"0000018162","1.0","0000001729","ENVST","21","0","2","17","2","NST","Cabe, Paul","{'fsnum': '890', 'name': 'Cabe, Paul'}","200","24","","20","","4","Intro: Enviro Studies","237","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","B","3","C","19953","Research","1995"
"0000018163","1.0","0000000462","ENVST","17","0","1","7","9","","Deason, Gary","{'fsnum': '1355', 'name': 'Deason, Gary'}","200","24","","","","","Saving Wild Places","259","{'day': 'Tu', 'end': '11:00', 'location': 'SC 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 110', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018164","1.0","0000000468","ENVST","16","0","0","0","16","","Knobloch, Frieda","{'fsnum': '4387', 'name': 'Knobloch, Frieda'}","300","30","","","","","Sem: Environ Studies","399","{'day': 'Tu', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 188', 'start': '09:35'}","False","","3","O","19953","Seminar","1995"
"0000018243","1.0","0000001877","FAMST","17","0","1","2","14","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","200","25","","","","","Lesbian/Gay/Bisexual","237","{'day': 'Tu', 'end': '14:45', 'location': 'L 177', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 177', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018244","1.0","0000000649","FAMST","34","0","12","1","21","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","200","30","","15","","15","Family Relationships","242","{'day': 'Tu', 'end': '11:00', 'location': 'H 301', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 301', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018245","1.0","0000001881","FAMST","46","2","9","21","14","NST","Benedict, Rebecca A.","{'fsnum': '353', 'name': 'Benedict, Rebecca A.'}","200","40","","","","","Human Nutrition","255","{'day': 'Tu', 'end': '11:00', 'location': 'H 317', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 317', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018246","1.0","0000000654","FAMST","1","0","0","0","1","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","200","","","","","","IS/Minn Ecfe Program","298","","False","","3","O","19953","Research","1995"
"0000018247","1.0","0000001885","FAMST","28","0","3","2","23","","Ernst, Linda Marie","{'fsnum': '1911', 'name': 'Ernst, Linda Marie'}","300","25","","","","","Family Res Management","386","{'day': 'Tu', 'end': '13:10', 'location': 'H 413', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 413', 'start': '23:45'}","False","","3","C","19953","Research","1995"
"0000018248","1.0","0000001887","FAMST","6","0","4","0","2","","Benedict, Rebecca A.","{'fsnum': '353', 'name': 'Benedict, Rebecca A.'}","300","35","","","","","Nutrition Adol/Adults","389","{'day': 'Mo', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 516', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018166","1.0","0000000476","FREN","21","3","2","2","14","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","100","25","","","","","Beginning French I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 26', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 26', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018167","1.0","0000000477","FREN","4","3","0","0","1","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 26', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 26', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018168","1.0","0000000477","FREN","13","4","3","2","4","","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","100","25","","","","","Beginning French II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 26', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 26', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 26', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018169","1.0","0000000479","FREN","11","6","0","2","3","","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","200","25","","","","","Intermed French I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 30', 'start': '23:50'}","False","A","3","O","19953","Research","1995"
"0000018170","1.0","0000000480","FREN","23","15","0","7","1","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","Intermed French II","232","{'day': 'Mo', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 30', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 30', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018171","1.0","0000000480","FREN","21","17","0","3","1","FOL-F;MCS-G","Mather, M. Clare","{'fsnum': '5116', 'name': 'Mather, M. Clare'}","200","25","","","","","Intermed French II","232","{'day': 'Mo', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 21', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018172","1.0","0000000480","FREN","19","11","0","5","3","FOL-F;MCS-G","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","20","","","","","Intermed French II","232","{'day': 'Mo', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 30', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 30', 'start': '12:55'}","False","C","3","O","19953","Research","1995"
"0000018173","1.0","0000000480","FREN","17","15","0","1","1","FOL-F;MCS-G","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","","","","","","Intermed French II","232","{'day': 'Mo', 'end': '11:40', 'location': 'M 4', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 4', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 4', 'start': '10:45'}","False","D","3","O","19953","Research","1995"
"0000018174","1.0","0000000485","FREN","18","8","0","7","3","ALS-L;FOL-F;WRI","Mather, M. Clare","{'fsnum': '5116', 'name': 'Mather, M. Clare'}","200","20","","","","","Comp Intro/Lit Analy","251","{'day': 'Tu', 'end': '14:45', 'location': 'M 26', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 26', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018175","1.0","0000001740","FREN","6","2","0","3","1","FOL-F","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","20","","","","","Dev of French Civiliz","254","{'day': 'Tu', 'end': '09:25', 'location': 'M 26', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 26', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018176","1.0","0000001741","FREN","6","0","0","4","2","FOL-F","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","20","","","","","Applied Linguistics","261","{'day': 'Tu', 'end': '14:45', 'location': 'M 30', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 30', 'start': '13:20'}","False","","3","O","19953","Research","1995"
"0000018177","1.0","0000001742","FREN","5","0","1","0","4","FOL-F","Pensec, Herve","{'fsnum': '6184', 'name': 'Pensec, Herve'}","300","20","","","","","Fr Lit Medieval Per","371","{'day': 'Tu', 'end': '11:00', 'location': 'M 26', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 26', 'start': '09:35'}","False","","3","O","19953","Research","1995"
"0000018178","1.0","0000001747","FREN","10","0","2","6","2","FOL-F","Barjasteh, Jolene","{'fsnum': '337', 'name': 'Barjasteh, Jolene'}","300","20","","","","","Fr Lit 20th Century","376","{'day': 'Tu', 'end': '13:10', 'location': 'M 26', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 26', 'start': '23:45'}","False","","3","O","19953","Research","1995"
"0000018203","1.0","0000000533","GCON","21","17","0","0","4","FYW;HWC","Carrington, J. L.","{'fsnum': '971', 'name': 'Carrington, J. L.'}","100","22","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 516', 'start': '12:55'}","False","A","3","O","19953","Research","1995"
"0000018204","1.0","0000000533","GCON","22","21","0","0","1","FYW;HWC","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","22","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 515', 'start': '12:55'}","False","B","3","C","19953","Research","1995"
"0000018205","1.0","0000000533","GCON","19","18","0","0","1","FYW;HWC","Swain, Corliss","{'fsnum': '8165', 'name': 'Swain, Corliss'}","100","22","","","","","Medieval Synthesis","116","{'day': 'Mo', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 514', 'start': '12:55'}","False","C","3","O","19953","Research","1995"
"0000018206","1.0","0000000535","GCON","16","0","0","14","2","ALS-A;HWC","Langerak, Edward","{'fsnum': '4599', 'name': 'Langerak, Edward'}","200","18","","","","","Dissenters/Defenders","218","{'day': 'Mo', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 516', 'start': '14:00'}","False","A","3","C","19953","Research","1995"
"0000018207","1.0","0000000535","GCON","9","0","0","9","0","ALS-A;HWC","Lee, Ronald J.","{'fsnum': '4736', 'name': 'Lee, Ronald J.'}","200","18","","","","","Dissenters/Defenders","218","{'day': 'Mo', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 515', 'start': '14:00'}","False","B","3","C","19953","Research","1995"
"0000018208","1.0","0000000535","GCON","18","0","0","17","1","ALS-A;HWC","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","18","","","","","Dissenters/Defenders","218","{'day': 'Mo', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 514', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 514', 'start': '14:00'}","False","C","3","C","19953","Research","1995"
"0000018179","1.0","0000000498","GE","21","21","0","0","0","FYW","","","100","20","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '08:55', 'location': 'L 515', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'L 515', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'L 515', 'start': '08:00'}","False","A","3","C","19953","Research","1995"
"0000018180","1.0","0000000498","GE","22","21","0","0","1","FYW","Brunet, David","{'fsnum': '812', 'name': 'Brunet, David'}","100","20","","","","","First Year Seminar","111","{'day': 'Mo', 'end': '11:40', 'location': 'L 277', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 277', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 277', 'start': '10:45'}","False","C","3","C","19953","Research","1995"
"0000018181","1.0","0000000498","GE","20","18","0","0","2","FYW","Day, John T.","{'fsnum': '1354', 'name': 'Day, John T.'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'L 525', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'L 525', 'start': '08:00'}","False","D","3","C","19953","Research","1995"
"0000018182","1.0","0000000498","GE","23","22","0","0","1","FYW","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'M 31', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 31', 'start': '08:00'}","False","E","3","C","19953","Research","1995"
"0000018183","1.0","0000000498","GE","21","18","0","0","3","FYW","Holly, Carol","{'fsnum': '3424', 'name': 'Holly, Carol'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'L 420', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 420', 'start': '09:35'}","False","F","3","C","19953","Research","1995"
"0000018184","1.0","0000000498","GE","22","21","0","0","1","FYW","","","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'M 2', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 2', 'start': '09:35'}","False","G","3","C","19953","Research","1995"
"0000018185","1.0","0000000498","GE","17","15","0","0","2","FYW","","","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'L 421', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 421', 'start': '09:35'}","False","H","3","C","19953","Research","1995"
"0000018186","1.0","0000000498","GE","21","18","0","0","3","FYW","Schwandt, Pamela","{'fsnum': '7264', 'name': 'Schwandt, Pamela'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'L 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'L 515', 'start': '09:35'}","False","I","3","C","19953","Research","1995"
"0000018187","1.0","0000000498","GE","18","18","0","0","0","FYW","Steen, Mary","{'fsnum': '7961', 'name': 'Steen, Mary'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '13:10', 'location': 'L 421', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 421', 'start': '23:45'}","False","J","3","C","19953","Research","1995"
"0000018188","1.0","0000000498","GE","21","20","0","1","0","FYW","Fairbanks, Rick A.","{'fsnum': '2022', 'name': 'Fairbanks, Rick A.'}","100","20","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '09:25', 'location': 'M 11', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 11', 'start': '08:00'}","False","K","3","C","19953","Research","1995"
"0000018189","1.0","0000000498","GE","20","17","0","0","3","FYW","Cherewatuk, Karen","{'fsnum': '1076', 'name': 'Cherewatuk, Karen'}","100","17","","","","","First Year Seminar","111","{'day': 'Tu', 'end': '11:00', 'location': 'CONF  RM 3', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CONF  RM 3', 'start': '09:35'}","False","L","3","C","19953","Research","1995"
"0000018190","1.0","0000000499","GEOG","27","2","5","3","17","","Dunning, Richard","{'fsnum': '1543', 'name': 'Dunning, Richard'}","200","50","","","","","Human Geography","232","{'day': 'Tu', 'end': '09:25', 'location': 'M 20', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'M 20', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018191","1.0","0000000504","GERM","11","4","1","3","3","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","100","25","","","","","Beginning German I","111","{'day': 'Mo', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 31', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 31', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018192","1.0","0000000505","GERM","14","8","0","3","3","","Anderson, Keith O.","{'fsnum': '15148', 'name': 'Anderson, Keith O.'}","100","25","","","","","Beginning German II","112","{'day': 'Mo', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 35', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 35', 'start': '08:00'}","False","A","3","O","19953","Research","1995"
"0000018193","1.0","0000000505","GERM","19","11","1","2","5","","Anderson, Keith O.","{'fsnum': '15148', 'name': 'Anderson, Keith O.'}","100","25","","","","","Beginning German II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 35', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 35', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 35', 'start': '14:00'}","False","B","3","O","19953","Research","1995"
"0000018194","1.0","0000000508","GERM","19","17","0","2","0","","Achberger, Karen R.","{'fsnum': '50', 'name': 'Achberger, Karen R.'}","200","25","","","","","Intermed German I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 11', 'start': '12:55'}","False","","3","O","19953","Research","1995"
