"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000025570","1.0","0000000777","MGMT","26","0","5","0","21","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Marketing","250","{'day': 'Mo', 'end': '11:40', 'location': 'L 277', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 277', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 277', 'start': '10:45'}","False","","1","C","19991","Research","1999"
"0000025571","1.0","0000000778","MGMT","26","0","5","0","21","HBS","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","25","","","","","Management","251","{'day': 'Mo', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 301', 'start': '12:55'}","False","","1","C","19991","Research","1999"
"0000025572","1.0","0000000782","MGMT","8","0","4","0","4","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","25","","","","","Intermed Acct Theory","259","{'day': 'Tu', 'end': '11:00', 'location': 'H 204', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 204', 'start': '09:35'}","False","","1","O","19991","Research","1999"
"0000025573","1.0","0000000785","MGMT","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","","","","","","IS/Competitive Intel","298","","False","","1","O","19991","Research","1999"
"0000025574","1.0","0000000786","MGMT","17","0","3","0","14","","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","25","","","","","Investments","380","{'day': 'Tu', 'end': '13:10', 'location': 'H 403', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 403', 'start': '23:45'}","False","","1","O","19991","Research","1999"
"0000025575","1.0","0000000788","MGMT","1","0","0","0","1","","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","300","","","","","","Academic Internship","394","","True","","1","O","19991","Research","1999"
"0000025576","1.0","0000000789","MGMT","1","0","0","0","1","WRI","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","300","","","","","","IR/Options Strategies","398","","False","","1","O","19991","Research","1999"
"0000025577","0.25","0000000799","MUSIC","31","26","2","1","2","","","","100","30","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 224', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025578","0.25","0000000799","MUSIC","29","23","0","2","4","","","","100","30","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 224', 'start': '09:05'}","False","B","1","O","19991","Research","1999"
"0000025579","0.25","0000000799","MUSIC","26","20","1","2","3","","","","100","30","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 224', 'start': '23:50'}","False","C","1","O","19991","Research","1999"
"0000025580","0.25","0000000799","MUSIC","29","17","1","1","10","","","","100","30","","","","","Ear/Keyboard I","111","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 224', 'start': '14:00'}","False","D","1","O","19991","Research","1999"
"0000025581","0.75","0000000801","MUSIC","28","22","0","2","4","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","100","30","","","","","Theory I","113","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 232', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025582","0.75","0000000801","MUSIC","30","21","1","1","7","","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","30","","","","","Theory I","113","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 232', 'start': '09:35'}","False","B","1","C","19991","Research","1999"
"0000025583","0.75","0000000801","MUSIC","31","20","2","2","7","","","","100","30","","","","","Theory I","113","{'day': 'Tu', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CHM 239', 'start': '23:45'}","False","C","1","C","19991","Research","1999"
"0000025584","0.75","0000000801","MUSIC","26","20","2","2","2","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","100","30","","","","","Theory I","113","{'day': 'Tu', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CHM 239', 'start': '13:20'}","False","D","1","O","19991","Research","1999"
"0000025585","0.25","0000000807","MUSIC","12","6","0","3","3","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 222', 'start': '12:55'}","False","A","1","C","19991","Research","1999"
"0000025586","0.25","0000000807","MUSIC","7","6","0","0","1","","Wee, Theo","{'fsnum': '8916', 'name': 'Wee, Theo'}","100","12","","","","","Piano Class I","161","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 222', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 222', 'start': '10:05'}","False","B","1","O","19991","Research","1999"
"0000025587","0.25","0000000810","MUSIC","11","9","0","1","1","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:45'}","False","A","1","O","19991","Research","1999"
"0000025588","0.25","0000000810","MUSIC","11","5","1","1","4","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CHM 233', 'start': '23:50'}","False","B","1","O","19991","Research","1999"
"0000025589","0.25","0000000810","MUSIC","11","9","1","1","0","","Johnson, Sigrid","{'fsnum': '4103', 'name': 'Johnson, Sigrid'}","100","12","","","","","Voice Class","164","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 233', 'start': '12:55'}","False","C","1","O","19991","Research","1999"
"0000025590","0.25","0000000813","MUSIC","12","2","4","1","5","","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","15","","","","","String Class","168","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 138', 'start': '12:55'}","False","","1","C","19991","Research","1999"
"0000025591","0.25","0000000814","MUSIC","9","1","1","3","4","","Polley, Jo Ann","{'fsnum': '6395', 'name': 'Polley, Jo Ann'}","100","20","","","","","Woodwind Class","169","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 138', 'start': '10:45'}","False","","1","O","19991","Research","1999"
"0000025592","0.25","0000000815","MUSIC","21","3","1","11","6","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","35","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 239', 'start': '09:05'}","False","A","1","C","19991","Research","1999"
"0000025593","0.25","0000000815","MUSIC","26","2","2","18","4","","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","35","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 239', 'start': '10:45'}","False","B","1","C","19991","Research","1999"
"0000025594","0.25","0000000815","MUSIC","25","0","0","21","4","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","200","","","","","","Ear/Keyboard III","211","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 239', 'start': '08:00'}","False","C","1","O","19991","Research","1999"
"0000025595","0.75","0000000817","MUSIC","38","2","1","27","8","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","35","","","","","Theory III","213","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 239', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025596","0.75","0000000817","MUSIC","37","3","1","25","8","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","35","","","","","Theory III","213","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 239', 'start': '09:35'}","False","B","1","C","19991","Research","1999"
"0000025597","0.25","0000000819","MUSIC","12","1","2","3","6","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","","","","","","Instrumentation","220","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025598","0.5","0000000820","MUSIC","12","0","7","0","5","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","200","","","","","","Instrumentation","221","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 138', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025599","1.0","0000000821","MUSIC","10","0","5","0","5","","Forsberg, Charles","{'fsnum': '2241', 'name': 'Forsberg, Charles'}","200","","","","","","Counterpoint","222","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 224', 'start': '10:45'}","False","","1","O","19991","Research","1999"
"0000025600","1.0","0000000829","MUSIC","59","2","24","5","28","ALS-A;MCS-G","Hagedorn, David","{'fsnum': '2878', 'name': 'Hagedorn, David'}","200","35","","","","","World Music","237","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 233', 'start': '09:05'}","False","","1","C","19991","Research","1999"
"0000025601","1.0","0000000831","MUSIC","44","1","3","34","6","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","39","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 239', 'start': '12:55'}","False","A","1","C","19991","Research","1999"
"0000025602","1.0","0000000831","MUSIC","35","3","2","23","7","","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","39","","","","","Hist & Lit of Music I","241","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM 239', 'start': '14:00'}","False","B","1","C","19991","Research","1999"
"0000025603","0.5","0000000834","MUSIC","26","1","8","0","17","","Scholz, Robert V.","{'fsnum': '7183', 'name': 'Scholz, Robert V.'}","200","25","","","","","Choral Conducting","252","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 233', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 233', 'start': '09:35'}","False","","1","C","19991","Research","1999"
"0000025604","0.25","0000000836","MUSIC","11","0","2","1","8","","Ananda-Owens, Kathryn","{'fsnum': '154', 'name': 'Ananda-Owens, Kathryn'}","200","12","","","","","Piano Class III","261","{'day': 'Tu', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'CHM 222', 'start': '23:50'}","False","","1","C","19991","Research","1999"
"0000025605","0.25","0000001988","MUSIC","9","0","3","3","3","","Dressen, Dan","{'fsnum': '1488', 'name': 'Dressen, Dan'}","200","20","","","","","German Lyric Diction","265","{'day': 'Mo', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CHM 232', 'start': '23:50'}","False","","1","O","19991","Research","1999"
"0000025606","0.5","0000000839","MUSIC","7","0","2","1","4","","Hardy, Janis","{'fsnum': '3105', 'name': 'Hardy, Janis'}","200","15","","","","","Adv Act Lyric Stage","267","{'day': 'Mo', 'end': '14:55', 'location': 'CHM URNESS', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM URNESS', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CHM URNESS', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025607","0.25","0000000841","MUSIC","11","0","3","6","2","","Een, Andrea","{'fsnum': '1565', 'name': 'Een, Andrea'}","200","","","","","","Instr Chamber Music","275","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 140', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025608","0.25","0000001991","MUSIC","10","0","4","0","6","","Eaves-Smith, Margaret","{'fsnum': '1555', 'name': 'Eaves-Smith, Margaret'}","200","","","","","","Vocal Solo Lit III","283","{'day': 'Tu', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'CHM 232', 'start': '14:00'}","False","","1","O","19991","Research","1999"
"0000025609","1.0","0000000851","MUSIC","8","0","3","0","5","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Composition II","324","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","","1","O","19991","Research","1999"
"0000025610","1.0","0000000852","MUSIC","1","0","0","0","1","","Mahr, Timothy","{'fsnum': '5013', 'name': 'Mahr, Timothy'}","300","","","","","","Composition III","325","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CHM 224', 'start': '12:55'}","False","","1","O","19991","Research","1999"
"0000025611","1.0","0000000855","MUSIC","31","0","5","0","26","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","30","","","","","Class & Romantic Eras","343","{'day': 'Mo', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 232', 'start': '10:45'}","False","","1","C","19991","Research","1999"
"0000025612","1.0","0000000857","MUSIC","27","0","10","0","17","WRI","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","300","25","","","","","Opera Operetta Music","345","{'day': 'Mo', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CHM 232', 'start': '08:00'}","False","","1","C","19991","Topic","1999"
"0000025613","0.5","0000000858","MUSIC","12","0","2","0","10","","Amundson, Steven","{'fsnum': '140', 'name': 'Amundson, Steven'}","300","","","","","","Advanced Conducting","354","{'day': 'Tu', 'end': '11:00', 'location': 'CHM 138', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CHM 138', 'start': '09:35'}","False","A","1","O","19991","Research","1999"
"0000025614","0.5","0000000858","MUSIC","18","0","0","0","18","","Armstrong, Anton","{'fsnum': '263', 'name': 'Armstrong, Anton'}","300","","","","","","Advanced Conducting","354","{'day': 'Tu', 'end': '11:00', 'location': 'URNESS', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'URNESS', 'start': '09:35'}","False","B","1","O","19991","Research","1999"
"0000025615","0.25","0000000859","MUSIC","9","0","3","0","6","","Bryan, Marianne F.","{'fsnum': '10209', 'name': 'Bryan, Marianne F.'}","300","15","","","","","Piano Pedagogy","361","{'day': 'Tu', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CHM 224', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025616","0.25","0000000860","MUSIC","23","1","4","0","18","","Feldt, Alison J.","{'fsnum': '2059', 'name': 'Feldt, Alison J.'}","300","25","","","","","Vocal Pedagogy","364","{'day': 'Mo', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CHM 232', 'start': '12:55'}","False","","1","O","19991","Research","1999"
"0000025617","0.25","0000000861","MUSIC","8","0","3","0","5","","Scholz, Cora","{'fsnum': '7184', 'name': 'Scholz, Cora'}","300","15","","","","","Child & Adolesc Voice","365","{'day': 'Mo', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CHM 233', 'start': '14:00'}","False","","1","O","19991","Research","1999"
